Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,0%H,10%H,20%H,30%H,40%H,50%H,60%H,70%H,80%H,90%H,100%H,0%V,10%V,20%V,30%V,40%V,50%V,60%V,70%V,80%V,90%V,100%V,V_baseline,H_baseline
330.0,,,,,,,,,,,,0.0041956669999998475,0.002869666999999687,0.0041956669999998475,0.0041956669999998475,0.0041956669999998475,-0.08769633300000024,-0.00822333300000011,-0.2644773330000003,-0.693149333,-0.11179333300000005,-2.823480333,0.02624829999999978,-0.06564570000000014,0.0034772999999996834,0.004778299999999902,-0.023544700000000418,-0.04743970000000042,0.02501029999999993,-0.044816700000000154,-0.4962707000000002,-0.1569357,-1.7256937000000003,3.9737517,3.995804333
330.5,,,,,,,,,,,,-0.1172740000000001,0.0005489999999999107,-0.035824999999999996,0.0005489999999999107,-0.02847500000000025,-0.08911099999999994,0.0005489999999999107,-0.10952399999999995,-0.7915939999999999,-0.33110300000000015,-0.34486300000000014,-0.05804299999999962,-0.06028999999999973,-0.020601999999999787,0.011570000000000302,-0.04802099999999987,-0.43476599999999976,-0.11163799999999968,-0.15692799999999973,-0.735671,-0.234607,-1.341726,3.985511,3.999451
331.0,,,,,,,,,,,,-0.007956667000000195,0.03448733299999995,0.03448733299999995,0.03448733299999995,-0.047633666999999935,-0.08638866700000003,-0.018835666999999834,-0.027363666999999925,-0.7971166670000001,-0.05518666700000008,-0.3109246670000001,-0.02478429999999987,-0.022883299999999718,-0.1038022999999999,0.01784970000000019,-0.16052329999999992,-0.1654612999999996,-0.10400829999999983,-0.23151129999999975,-0.5205962999999998,-0.13520829999999995,-0.9824823,3.9821503,3.965512667
331.5,,,,,,,,,,,,-0.013491000000000142,0.0,-0.03577500000000011,0.0,0.0,-0.05222799999999994,-0.12675800000000015,-0.06567200000000017,-0.6949480000000001,-0.543415,-0.2978839999999998,-0.04958330000000011,-0.015535300000000252,-0.02259929999999999,-0.11830730000000012,-0.0221553000000001,-0.11888429999999994,-0.002340300000000184,-0.24563230000000003,-0.5121913,-0.26691730000000025,-1.3156143,3.9775773,4.0
332.0,,,,,,,,,,,,-0.02281000000000022,-0.022825000000000095,-0.15291200000000016,0.0,0.0,-0.15039200000000008,-0.01904899999999987,-0.26278500000000005,-0.797679,0.0,-1.454545,-0.0023053000000001767,0.02760169999999995,-0.0021662999999998434,-0.16139630000000027,-0.03649330000000006,-0.1403873,-0.01776130000000009,-0.0900603000000002,-0.3111823,-0.46545130000000023,-0.6447443000000002,3.9723983,4.0
332.5,,,,,,,,,,,,-0.04612600000000011,-0.11223800000000006,-0.027007000000000225,-0.07783899999999999,-0.03167199999999992,0.004134000000000082,0.007369999999999877,-0.10643400000000014,-0.9094980000000001,-0.34317200000000003,-1.34388,0.011640299999999826,0.025902299999999823,-0.02364670000000002,-0.23900470000000018,-0.1151217,-0.1656727,-0.14622570000000001,-0.04675270000000031,-0.5647537000000002,-0.2684407000000002,-0.9332017000000001,3.9740977,3.989885
333.0,,,,,,,,,,,,-0.1309840000000002,-0.030447000000000113,-0.026602000000000015,-0.04181599999999985,-0.07732599999999978,-0.1065879999999999,0.0,-0.10906400000000005,-0.8256389999999998,-0.0909810000000002,-3.505589,-0.008422299999999883,-0.1560233000000002,-0.03133530000000029,-0.19237029999999988,-0.03620530000000022,-0.4332243,-0.09554130000000027,-0.11557830000000013,-0.5808602999999999,0.015140699999999896,0.015140699999999896,3.9848593,4.0
333.5,,,,,,,,,,,,0.004227333000000222,0.007892333000000029,0.007892333000000029,0.004446333000000191,0.007892333000000029,-0.029106666999999753,0.00427333299999999,-0.06537966699999975,-0.614264667,-0.13889666700000003,-1.083366667,-0.019167699999999677,0.0006633000000002554,0.027744300000000166,-0.023695699999999764,0.02409130000000026,0.027744300000000166,0.01003030000000038,-0.22361370000000003,-0.3595636999999998,0.027744300000000166,-0.5313846999999998,3.9722557,3.992107667
334.0,,,,,,,,,,,,0.02091133299999992,-0.10716266699999988,0.02091133299999992,-0.06889566700000005,-0.06917666700000025,0.02091133299999992,-0.06968666700000004,-0.034467666999999924,-0.614766667,-0.41455266700000015,0.02091133299999992,-0.04117599999999966,-0.01763099999999973,-0.03632199999999974,-0.13518000000000008,0.0063710000000001266,-0.20692399999999989,-0.04007499999999986,-0.4180869999999999,-0.5674639999999997,-0.27446400000000004,-0.9666509999999997,3.993629,3.979088667
334.5,,,,,,,,,,,,0.0,-0.05969300000000022,0.0,-0.024414000000000158,0.0,-0.06005500000000019,-0.055388000000000215,-0.14625699999999986,-0.680879,-0.2905030000000002,-0.29493599999999986,-0.21966600000000014,-0.028359000000000023,0.0,-0.05636099999999988,-0.031617999999999924,-0.262108,-0.09381800000000018,-0.39573800000000015,-0.664326,-0.16186299999999987,-2.486357,4.0,4.0
335.0,,,,,,,,,,,,0.023334999999999884,0.028065999999999924,0.028065999999999924,0.028065999999999924,-0.05286999999999997,0.012172999999999767,0.028065999999999924,0.028065999999999924,-0.788443,-0.5263300000000002,-2.153752,-0.07832369999999989,0.0030773000000001716,0.0030773000000001716,-0.02874069999999973,-0.029025700000000043,-0.2177876999999997,-0.08840069999999978,-0.2020426999999998,-0.7517467,0.0030773000000001716,-0.31339669999999975,3.9969227,3.971934
335.5,,,,,,,,,,,,0.017014000000000085,-0.13163599999999986,0.017014000000000085,0.017014000000000085,-0.10903900000000011,-0.17749499999999996,-0.04651000000000005,-0.046545999999999754,-0.600279,-0.25844200000000006,-0.7102589999999998,-0.0566996999999998,0.017123300000000174,-0.032450700000000055,0.017252299999999998,-0.05614970000000019,-0.18396869999999987,-0.02129570000000003,0.0007423000000001956,-0.6594017000000001,-0.2877417000000002,-3.1192227,3.9778327,3.982986
336.0,,,,,,,,,,,,-0.18237833299999995,-0.1400953330000001,0.007316666999999999,-0.018079333000000197,0.007316666999999999,-0.3223953329999998,-0.06450333300000022,-0.16504233300000015,-0.878190333,-0.6558963329999998,-0.5593783330000002,0.024940699999999705,-0.11346830000000008,0.043905699999999825,0.09315369999999978,0.049001699999999815,-0.26334930000000023,0.037928699999999704,-0.09440030000000021,-0.4447313000000004,-0.7075453,-0.9981293,3.9068463,3.992683333
336.5,,,,,,,,,,,,-0.03501299999999974,0.04071900000000017,-0.008322999999999858,-0.014034999999999798,0.04071900000000017,-0.15633600000000003,0.0016890000000002736,-0.055311999999999806,-0.654547,-0.40446499999999963,-0.6865539999999997,0.06510429999999978,-0.11500970000000033,0.026831300000000002,0.04830129999999988,0.0047802999999997375,-0.010681700000000127,0.0258392999999999,-0.1959017000000003,-0.3860017,-0.10978370000000037,-1.2132307000000004,3.9348957,3.959281
337.0,,,,,,,,,,,,0.03095833300000006,0.03095833300000006,-0.08660066699999991,-0.1796286669999998,0.03095833300000006,-0.02598666699999974,-0.03810166699999984,0.03095833300000006,-0.4728316669999999,-0.6618116669999998,0.03095833300000006,0.01319030000000021,-0.12526469999999978,-0.004111699999999718,-0.08826269999999958,-0.2687286999999996,-0.2017487,-0.17483069999999978,-0.12452369999999968,-0.4919476999999999,-0.07984369999999963,-2.2052967,3.9868097,3.969041667
337.5,,,,,,,,,,,,0.010292333000000209,-0.028329666999999947,-0.029324667000000026,-0.07488466700000007,-0.10141166699999982,-0.10829366699999987,0.010053333000000109,-0.198851667,-0.5138286669999999,-0.14839566699999995,-0.3101066669999999,-0.07178470000000026,-0.03630570000000022,-0.20340770000000008,-0.002189700000000183,-0.09140370000000031,-0.11715870000000006,-0.002334700000000023,0.024282299999999868,-0.4772147000000002,-0.3309527000000001,-1.9840267,3.9757177,3.983398667
338.0,,,,,,,,,,,,0.0264660000000001,0.0264660000000001,0.0264660000000001,-0.032026999999999806,-0.0765530000000001,-0.03275600000000001,-0.023498999999999715,-0.2359779999999998,-0.584069,-0.3343729999999998,0.0264660000000001,0.020559299999999947,0.08231630000000001,-0.06606170000000011,0.05184930000000021,0.05115930000000013,0.06323429999999997,0.01679630000000021,0.021115299999999948,-0.5400537000000001,-0.2254356999999998,-1.9272027,3.8842697,3.973534
338.5,,,,,,,,,,,,0.009062333000000145,-0.00957566700000001,-0.3359296669999998,0.002124333000000256,-0.08356066699999998,-0.05293866699999983,-0.03138766699999973,-0.08201666699999999,-0.4747586669999997,-0.306161667,-0.5080486669999997,-0.0048626999999998866,-0.06718270000000004,-0.06748969999999987,-0.06182869999999996,-0.1339047,-0.12016070000000001,-0.1518006999999999,-0.020769700000000224,-0.4260917000000002,-0.3544577000000002,-3.4765547,3.9861377,3.990937667
339.0,,,,,,,,,,,,-0.0675220000000003,-0.028589000000000198,-0.07452600000000009,-0.05332800000000004,0.0062229999999998675,-0.0011870000000002712,-0.0011410000000000586,-0.10576500000000033,-0.6660400000000002,-0.3840030000000003,-0.5944820000000002,-0.12644600000000006,0.024318000000000062,-0.10485699999999998,-0.0799129999999999,-0.0828669999999998,-0.14681199999999972,-0.10504399999999992,-0.22802199999999972,-0.6400519999999998,-0.2936329999999998,-0.7998590000000001,3.975682,3.993777
339.5,,,,,,,,,,,,-0.04240266700000017,0.06305833299999986,0.05510533299999976,0.06305833299999986,-0.024708667000000073,-0.024088667000000008,-0.01933066700000019,-0.147115667,-0.619220667,-0.516682667,-3.100880667,-0.0291087000000001,0.009327299999999816,-0.02658370000000021,-0.031947700000000356,-0.19611170000000033,-0.1893047000000001,-0.1297277000000001,-0.3181427000000001,-0.7458337000000004,-0.08550070000000032,-0.5201167,3.9906727,3.936941667
340.0,,,,,,,,,,,,-0.06195633299999992,0.014512666999999979,-0.08662433300000005,-0.027023332999999816,0.006440667000000122,-0.19784433299999993,-0.1113743330000001,-0.07118433300000016,-0.767201333,-0.08124533300000003,-0.2513963330000002,-0.058849700000000116,-0.1296347,-0.02473869999999989,-0.2981126999999999,-0.04464369999999995,-0.029825699999999955,-0.040487699999999904,-0.3461677000000001,-0.9012517,-0.24470670000000005,-0.5261277,3.9514337,3.985487333
340.5,,,,,,,,,,,,-0.08519733299999999,0.010089666999999913,-0.08177133300000028,-0.036038333000000033,-0.10367133299999987,-0.22871733300000008,-0.049908333000000304,-0.13324433299999994,-0.7065083329999999,0.010089666999999913,0.010089666999999913,-0.11313370000000011,-0.03792770000000001,-0.21905870000000016,-0.08595370000000013,-0.18242570000000002,-0.012229700000000232,-0.016347699999999854,-0.15899870000000016,-0.9890946999999999,-0.3472807000000002,-3.4538287,3.9746497,3.989910333
341.0,,,,,,,,,,,,0.006043667000000141,-0.06896033299999971,-0.0969043329999999,-0.04172333299999975,-0.11625133299999968,-0.07049833299999975,-0.09216533300000007,-0.330981333,-0.7966063329999997,0.006043667000000141,-1.849758333,-0.00950300000000004,0.05133400000000021,0.00781300000000007,0.02406599999999992,0.06279199999999996,-0.1754570000000002,-0.10226500000000005,-0.1787939999999999,-0.7227139999999999,-0.21155299999999988,-3.93277,3.919006,3.993956333
341.5,,,,,,,,,,,,0.006692999999999838,-0.01068099999999994,0.042854999999999865,-0.09685600000000028,-0.04583000000000004,-0.28651399999999994,-0.14582000000000006,-0.06585600000000014,-0.9430700000000001,-0.1487560000000001,-1.719151,0.0028039999999998066,-0.023381000000000096,-0.16825299999999999,0.03211699999999995,-0.02086599999999983,-0.12346000000000013,-0.09984100000000007,0.03211699999999995,-0.7349170000000003,-0.5828709999999999,-0.8613740000000001,3.967883,3.955226
342.0,,,,,,,,,,,,0.01061600000000018,-0.00982499999999975,0.01061600000000018,-0.07774400000000004,-0.1052439999999999,-0.3025909999999996,-0.07312499999999966,-0.034252999999999645,-0.8982929999999998,-0.10123099999999985,-0.27309499999999964,0.0,-0.04487500000000022,-0.07813500000000007,-0.2004039999999998,-0.10716899999999985,-0.05093900000000007,0.0,-0.14796200000000015,-0.8807339999999999,-0.16500599999999999,0.0,4.0,3.989384
342.5,,,,,,,,,,,,-0.06692700000000018,-0.05126000000000008,-0.12158500000000005,0.0,-0.12381300000000017,-0.09241900000000003,-0.2066659999999998,0.0,-1.0456880000000002,0.0,-0.34812999999999983,-0.022511699999999912,-0.17319869999999993,-0.13340569999999996,-0.3549986999999999,-0.06284069999999975,0.005619300000000216,0.0048203,-0.2103006999999999,-0.6438997,-0.10460469999999988,-1.3518157,3.9943807,4.0
343.0,,,,,,,,,,,,-0.01671200000000006,-0.11492799999999992,-0.01679200000000014,-0.05512600000000001,-0.07201000000000013,-0.10526100000000005,-0.0006859999999999644,-0.3736860000000002,-0.757593,-0.4895719999999999,-1.3680819999999998,0.020134999999999792,-0.06506900000000027,-0.24939200000000028,0.020134999999999792,-0.06154100000000007,-0.07370800000000033,-0.07841000000000031,-0.31194900000000025,-0.9184690000000004,-0.3477800000000002,-0.707138,3.979865,4.0
343.5,,,,,,,,,,,,-0.10440633300000002,-0.056645333000000075,0.017483667000000036,-0.133505333,0.017483667000000036,0.017483667000000036,0.0012846670000001836,-0.2854743329999998,-0.6945863330000002,-0.09192133300000016,-1.801790333,0.010492000000000168,0.031801999999999886,0.08141700000000007,-0.03308,0.0647000000000002,-0.2723230000000001,0.06481199999999987,-0.3287779999999998,-0.487765,-0.12278499999999992,-0.956712,3.918583,3.982516333
344.0,,,,,,,,,,,,0.03769799999999979,0.03769799999999979,-0.021244000000000263,-0.009635000000000282,0.021784999999999943,-0.005552000000000223,0.03769799999999979,0.022041999999999895,-0.7644040000000003,-0.5372310000000002,-2.074393,-0.02859770000000017,-0.07074369999999996,-0.16484070000000006,-0.08067670000000016,0.014167299999999994,-0.15799569999999985,-0.09569770000000011,-0.41912970000000005,-0.48583469999999984,-0.15708069999999985,-3.6022997,3.9858327,3.962302
344.5,,,,,,,,,,,,-0.029347667000000133,-0.02316766700000006,0.019363332999999816,0.019363332999999816,0.019363332999999816,0.019363332999999816,-0.10110466699999998,-0.11036166700000027,-0.675909667,-0.7356416670000003,0.019363332999999816,-0.09723470000000001,-0.1073647000000002,0.0354182999999999,-0.2247657000000003,0.02012629999999982,-0.24872169999999993,-0.023074700000000004,-0.3487387000000002,-0.6760196999999999,-0.13582969999999994,-2.1123737,3.9645817,3.980636667
345.0,,,,,,,,,,,,-0.03477299999999994,0.0,-0.08990199999999993,-0.2093630000000002,0.0,-0.026418000000000053,-0.0730789999999999,-0.1633079999999998,-0.6055969999999999,-0.15148200000000012,-1.1926619999999999,-0.03214870000000003,-0.14591970000000032,-0.03248770000000034,-0.17280470000000037,-0.03248170000000039,-0.28421870000000027,-0.04289270000000034,-0.40107570000000026,-0.8658937000000004,0.009851299999999785,-1.0087017,3.9901487,4.0
345.5,,,,,,,,,,,,-0.119729333,-0.08518033300000027,-0.18458833300000022,-0.18488033300000017,0.01158266699999988,-0.27874533300000026,-0.07967133300000029,-0.036429333000000064,-0.8846753330000001,-0.29611633300000006,-1.6682933330000003,0.033338700000000276,0.04766670000000017,0.04766670000000017,-0.13022029999999996,-0.09319829999999962,-0.1683762999999998,-0.16965229999999965,-0.09684129999999991,-0.6503232999999997,-0.2926802999999998,0.04766670000000017,3.9523333,3.988417333
346.0,,,,,,,,,,,,-0.0385390000000001,-0.06892299999999985,-0.07690099999999989,-0.027804999999999858,0.022996000000000016,-0.11655300000000013,-0.01631399999999994,-0.12110699999999985,-0.9371019999999999,-0.49521099999999985,-3.43755,0.0047066999999998416,0.0047066999999998416,-0.32080529999999996,-0.15463530000000025,-0.07699930000000021,-0.10445830000000011,-0.19768030000000003,-0.2539193000000002,-0.8363553000000001,-0.15754730000000006,-2.8312663000000002,3.9952933,3.977004
346.5,,,,,,,,,,,,-0.09087800000000001,-0.07764799999999994,-0.034009999999999874,-0.05488800000000005,-0.047035999999999856,-0.02522100000000016,-0.1614650000000002,-0.19614300000000018,-0.5322979999999999,-0.3691430000000002,-0.98556,-0.010006300000000135,-0.010108300000000181,-0.1747882999999999,0.028580700000000014,-0.15607930000000003,-0.012433300000000092,-0.0055082999999997995,-0.20028230000000002,-0.6130602999999999,-0.33788229999999997,-0.6165023000000001,3.9714193,4.0
347.0,,,,,,,,,,,,0.011490000000000222,0.036302000000000056,0.002822000000000102,0.011598999999999915,-0.03753599999999979,-0.15690599999999977,-0.23171000000000008,-0.28259999999999996,-0.830009,0.036302000000000056,-1.418243,-0.031860999999999695,0.00975400000000004,-0.10673299999999974,0.06789600000000018,0.027525000000000244,-0.08166799999999963,-0.08565699999999987,0.0926490000000002,-0.27437699999999987,-0.44604599999999994,-1.6061669999999997,3.907351,3.963698
347.5,,,,,,,,,,,,0.031045999999999907,-0.042397999999999936,-0.013612999999999875,0.04385400000000006,0.04385400000000006,-0.17247999999999974,-0.009762999999999966,-0.31657400000000013,-0.8038149999999997,-0.8127559999999998,-1.291537,0.00398670000000001,-0.05529230000000007,-0.09383629999999998,-0.060616299999999956,-0.1506422999999999,-0.03602329999999965,-0.08031830000000006,-0.2665862999999997,-0.5773292999999997,-0.10518830000000001,0.028368700000000135,3.9716313,3.956146
348.0,,,,,,,,,,,,-0.09976899999999977,-0.064079,0.004249000000000169,0.004249000000000169,-0.02864500000000003,-0.047326999999999675,-0.10424899999999981,-0.04738099999999967,-0.73983,-0.196901,-1.7536299999999998,-0.14384569999999997,0.02635530000000008,-0.06241469999999971,-0.11852969999999985,-0.08174670000000006,-0.0970806999999998,0.02635530000000008,-0.34755970000000014,-0.7734616999999999,-0.8868947,-0.5538186999999999,3.9736447,3.995751
348.5,,,,,,,,,,,,0.0,-0.06819299999999995,0.0,-0.012328999999999812,0.0,-0.05206299999999997,-0.032572000000000045,-0.10310499999999978,-0.8588279999999999,0.0,-1.454545,-0.028732300000000155,0.019693699999999925,0.03182470000000004,-0.04037930000000012,-0.05798330000000007,-0.023811299999999758,-0.02801929999999997,-0.26151329999999984,-0.8959853,0.03182470000000004,-0.9583572999999999,3.9681753,4.0
349.0,,,,,,,,,,,,0.0,-0.07140099999999983,-0.02327099999999982,-0.1106910000000001,0.0,-0.012093000000000131,-0.09495699999999996,-0.21064399999999983,-0.8134389999999998,-0.10545999999999989,0.0,0.018096299999999843,-0.2746046999999998,-0.021397700000000075,-0.18536470000000005,-0.021548699999999865,-0.3344437,-0.0341437,-0.06885969999999997,-0.7757377000000001,-0.14014170000000004,-2.5267647,3.9586717,4.0
